【車マスタデータ】
CarNo,CarClass,CarNameLong,CarNameShort,CarNameEngLong,CarNameEngShort,TeamNameLong,TeamNameShort,TeamNameEngLong,TeamNameEngShort,Makes,Chassis,Engine,Tire,Tuner,GridNo,WH
19,500,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TOYOTA,,,YH,,1,
37,500,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TOYOTA,,,BS,,2,
3,500,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,NDDP RACING,NDDP RACING,NDDP RACING,NDDP RACING,NISSAN,,,MI,,3,
16,500,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,HONDA,,,DL,,4,
17,500,Astemo NSX-GT,Astemo NSX-GT,Astemo NSX-GT,Astemo NSX-GT,Astemo REAL RACING,Astemo REAL RACING,Astemo REAL RACING,Astemo REAL RACING,HONDA,,,BS,,5,
39,500,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,TGR TEAM SARD,TGR TEAM SARD,TGR TEAM SARD,TGR TEAM SARD,TOYOTA,,,BS,,6,
12,500,カルソニック IMPUL Z,カルソニック IMPUL Z,CALSONIC IMPUL Z,CALSONIC IMPUL Z,TEAM IMPUL,TEAM IMPUL,TEAM IMPUL,TEAM IMPUL,NISSAN,,,BS,,7,
36,500,au TOM'S GR Supra,au TOM'S GR Supra,au TOM'S GR Supra,au TOM'S GR Supra,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TOYOTA,,,BS,,8,
14,500,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TOYOTA,,,BS,,9,
24,500,リアライズコーポレーション ADVAN Z,リアライズコーポレーション ADVAN Z,REALIZE CORPORATION ADVAN Z,REALIZE CORPORATION ADVAN Z,KONDO RACING,KONDO RACING,KONDO RACING,KONDO RACING,NISSAN,,,YH,,10,
64,500,Modulo NSX-GT,Modulo NSX-GT,Modulo NSX-GT,Modulo NSX-GT,Modulo Nakajima Racing,Modulo Nakajima Racing,Modulo Nakajima Racing,Modulo Nakajima Racing,HONDA,,,DL,,11,
23,500,MOTUL AUTECH Z,MOTUL AUTECH Z,MOTUL AUTECH Z,MOTUL AUTECH Z,NISMO,NISMO,NISMO,NISMO,NISSAN,,,MI,,12,
8,500,ARTA NSX-GT,ARTA NSX-GT,ARTA NSX-GT,ARTA NSX-GT,ARTA,ARTA,ARTA,ARTA,HONDA,,,BS,,13,
100,500,STANLEY NSX-GT,STANLEY NSX-GT,STANLEY NSX-GT,STANLEY NSX-GT,TEAM KUNIMITSU,TEAM KUNIMITSU,TEAM KUNIMITSU,TEAM KUNIMITSU,HONDA,,,BS,,14,
38,500,ZENT CERUMO GR Supra ,ZENT CERUMO GR Supra ,ZENT CERUMO GR Supra,ZENT CERUMO GR Supra,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TOYOTA,,,BS,,15,
7,300,Studie BMW M4,Studie BMW M4,Studie BMW M4,Studie BMW M4,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW,,,MI,,16,
96,300,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes Racing,K-tunes Racing,K-tunes Racing,K-tunes Racing,LEXUS,,,DL,,17,
56,300,リアライズ日産メカニックチャレンジ GT-R,リアライズ日産メカニックチャレンジ GT-R,REALIZE NISSAN MECHANIC CHALLENGE GT-R ,REALIZE NISSAN MECHANIC CHALLENGE GT-R ,KONDO RACING,KONDO RACING,KONDO RACING,KONDO RACING,NISSAN,,,YH,,18,
30,300,apr GR86 GT,apr GR86 GT,apr GR86 GT,apr GR86 GT,apr,apr,apr,apr,TOYOTA,,,YH,,19,
87,300,Bamboo Airways ランボルギーニ GT3,Bamboo Airways ランボルギーニ GT3,Bamboo Airways Lamborghini GT3,Bamboo Airways Lamborghini GT3,JLOC,JLOC,JLOC,JLOC,Lamborghini,,,YH,,20,
5,300,マッハ車検 エアバスター MC86 マッハ号,マッハ車検 エアバスター MC86 マッハ号,MACHSYAKEN AIR BUSTER MC86 MACH GO,MACHSYAKEN AIR BUSTER MC86 MACH GO,TEAM MACH,TEAM MACH,TEAM MACH,TEAM MACH,TOYOTA,,,YH,,21,
360,300,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,TOMEI SPORTS  ,TOMEI SPORTS  ,TOMEI SPORTS  ,TOMEI SPORTS  ,NISSAN,,,YH,,22,
11,300,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER,GAINER,GAINER,GAINER,NISSAN,,,DL,,23,
88,300,Weibo Primez ランボルギーニ GT3,Weibo Primez ランボルギーニ GT3,weibo Primez Lamborghini GT3,weibo Primez Lamborghini GT3,JLOC,JLOC,JLOC,JLOC,Lamborghini,,,YH,,24,
65,300,LEON PYRAMID AMG,LEON PYRAMID AMG,LEON PYRAMID AMG,LEON PYRAMID AMG,K2 R&D LEON RACING,K2 R&D LEON RACING,K2 R&D LEON RACING,K2 R&D LEON RACING,Mercedes,,,BS,,25,
60,300,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,LM corsa,LM corsa,LM corsa,LM corsa,TOYOTA,,,DL,,26,
2,300,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing INGING,muta Racing INGING,muta Racing INGING,muta Racing INGING,TOYOTA,,,BS,,27,
50,300,Arnage MC86,Arnage MC86,Arnage MC86,Arnage MC86,Arnage Racing,Arnage Racing,Arnage Racing,Arnage Racing,TOYOTA,,,YH,,28,
9,300,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,Ferrari,,,YH,,29,
61,300,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,R&D SPORT,R&D SPORT,R&D SPORT,R&D SPORT,SUBARU,,,DL,,30,
55,300,ARTA NSX GT3,ARTA NSX GT3,ARTA NSX GT3,ARTA NSX GT3,ARTA,ARTA,ARTA,ARTA,HONDA,,,BS,,31,
52,300,埼玉トヨペットGB GR Supra GT,埼玉トヨペットGB GR Supra GT,SAITAMATOYOPET GB GR Supra GT,SAITAMATOYOPET GB GR Supra GT,埼玉トヨペット Green Brave,埼玉トヨペット Green Brave,SAITAMATOYOPET Green Brave,SAITAMATOYOPET Green Brave,TOYOTA,,,BS,,32,
6,300,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans,Team LeMans,Team LeMans,Team LeMans,Audi,,,YH,,33,
20,300,シェイドレーシング GR86 GT,シェイドレーシング GR86 GT,SHADE RACING GR86 GT,SHADE RACING GR86 GT,SHADE RACING,SHADE RACING,SHADE RACING,SHADE RACING,TOYOTA,,,DL,,34,
25,300,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,TOYOTA,,,YH,,35,
34,300,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU Drago CORSE,BUSOU Drago CORSE,BUSOU Drago CORSE,BUSOU Drago CORSE,NISSAN,,,DL,,36,
4,300,グッドスマイル 初音ミク AMG,グッドスマイル 初音ミク AMG,GOODSMILE HATSUNE MIKU AMG,GOODSMILE HATSUNE MIKU AMG,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,Mercedes,,,YH,,37,
18,300,UPGARAGE NSX GT3,UPGARAGE NSX GT3,UPGARAGE NSX GT3,UPGARAGE NSX GT3,TEAM UPGARAGE,TEAM UPGARAGE,TEAM UPGARAGE,TEAM UPGARAGE,HONDA,,,YH,,38,
244,300,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,Max Racing,Max Racing,Max Racing,Max Racing,NISSAN,,,YH,,39,
31,300,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr,apr,apr,apr,TOYOTA,,,BS,,40,
48,300,植毛ケーズフロンティア GT-R,植毛ケーズフロンティア GT-R,Shokumou K's Frontier GT-R,Shokumou K's Frontier GT-R,NILZZ Racing,NILZZ Racing,NILZZ Racing,NILZZ Racing,NISSAN,,,YH,,41,
10,300,TANAX GAINER GT-R,TANAX GAINER GT-R,TANAX GAINER GT-R,TANAX GAINER GT-R,GAINER,GAINER,GAINER,GAINER,NISSAN,,,DL,,42,


【ドライバーマスタデータ】
DriverID,Driver,DriverNameLong,DriverNameShort,DriverNameEngLong,DriverNameEngShort,CarNo,DriverWH
22,300,60,B,03'08.955,00'45.163,00:55'02.905,15:42'37.905
22,300,65,A,02'02.941,00'45.346,00:55'03.991,15:42'38.991
22,300,96,B,02'02.556,00'44.842,00:55'05.169,15:42'40.169
24,500,14,A,03'03.921,00'42.663,00:55'07.142,15:42'42.142
24,500,16,B,01'55.119,00'42.253,00:55'07.867,15:42'42.867
22,300,2,B,02'03.416,00'45.213,00:55'08.386,15:42'43.386
22,300,4,A,02'03.866,00'45.325,00:55'09.133,15:42'44.133
22,300,61,B,02'04.717,00'45.998,00:55'10.248,15:42'45.248
24,500,8,A,01'51.918,00'41.741,00:55'10.426,15:42'45.426
22,300,55,B,02'03.707,00'44.370,00:55'11.726,15:42'46.726
24,500,24,B,03'01.752,00'43.023,00:55'11.979,15:42'46.979
22,300,6,B,02'04.349,00'45.159,00:55'13.337,15:42'48.337
24,500,100,A,03'04.231,00'41.929,00:55'15.772,15:42'50.772
24,500,23,A,01'51.900,00'40.743,00:55'16.022,15:42'51.022
24,500,64,B,01'52.375,00'40.915,00:55'16.358,15:42'51.358
24,500,36,A,01'51.723,00'41.010,00:55'16.505,15:42'51.505
22,300,48,B,02'03.291,00'44.974,00:55'42.513,15:43'17.513
22,300,87,B,02'01.142,00'44.510,00:55'43.076,15:43'18.076
25,500,39,A,01'52.478,00'41.999,00:55'46.020,15:43'21.020
23,300,88,B,02'03.508,00'45.155,00:55'50.677,15:43'25.677
23,300,56,A,02'08.100,00'45.614,00:55'53.943,15:43'28.943
23,300,30,B,02'08.467,00'45.352,00:55'55.161,15:43'30.161
22,300,9,B,02'02.387,00'45.011,00:55'56.651,15:43'31.651
23,300,34,B,02'03.417,00'44.953,00:55'59.923,15:43'34.923
23,300,11,A,02'08.849,00'45.196,00:56'02.543,15:43'37.543
23,300,50,B,02'05.664,00'45.987,00:56'06.096,15:43'41.096
22,300,360,B,02'04.480,00'45.265,00:56'07.550,15:43'42.550
23,300,31,A,02'05.307,00'45.951,00:56'19.433,15:43'54.433
22,300,25,A,03'10.574,01'09.413,00:56'22.011,15:43'57.011
25,500,3,B,01'49.359,00'40.392,00:56'30.810,15:44'05.810
23,300,7,B,02'01.773,00'44.620,00:56'49.095,15:44'24.095
25,500,17,A,01'52.319,00'41.024,00:56'50.242,15:44'25.242
23,300,52,A,02'02.512,00'45.283,00:56'51.711,15:44'26.711
25,500,37,B,01'51.093,00'40.844,00:56'52.639,15:44'27.639
23,300,5,B,02'02.346,00'44.747,00:56'52.781,15:44'27.781
25,500,19,B,03'00.057,00'42.119,00:56'56.743,15:44'31.743
23,300,244,B,02'02.340,00'45.097,00:56'58.354,15:44'33.354
25,500,14,A,01'53.682,00'41.293,00:57'00.824,15:44'35.824
25,500,16,B,01'53.860,00'41.451,00:57'01.727,15:44'36.727
25,500,8,A,01'52.611,00'40.990,00:57'03.037,15:44'38.037
23,300,60,B,02'02.340,00'45.055,00:57'05.245,15:44'40.245
23,300,65,A,02'03.637,00'45.513,00:57'07.628,15:44'42.628
25,500,24,B,01'56.460,00'42.732,00:57'08.439,15:44'43.439
23,300,96,B,02'04.060,00'45.059,00:57'09.229,15:44'44.229
23,300,10,A,03'04.837,00'44.976,00:57'10.435,15:44'45.435
25,500,100,A,01'55.250,00'42.211,00:57'11.022,15:44'46.022
25,500,23,A,01'55.329,00'41.737,00:57'11.351,15:44'46.351
23,300,2,B,02'03.057,00'45.400,00:57'11.443,15:44'46.443
25,500,36,A,01'55.061,00'41.847,00:57'11.566,15:44'46.566
25,500,64,B,01'56.529,00'41.888,00:57'12.887,15:44'47.887
23,300,4,A,02'04.937,00'45.080,00:57'14.070,15:44'49.070
23,300,61,B,02'04.339,00'45.677,00:57'14.587,15:44'49.587
23,300,55,B,02'02.961,00'44.781,00:57'14.687,15:44'49.687
23,300,6,B,02'04.727,00'45.468,00:57'18.064,15:44'53.064
26,500,39,A,01'51.964,00'40.899,00:57'37.984,15:45'12.984
23,300,48,B,02'06.268,00'45.847,00:57'48.781,15:45'23.781
23,300,87,B,02'05.981,00'45.822,00:57'49.057,15:45'24.057
24,300,88,B,02'01.803,00'44.734,00:57'52.480,15:45'27.480
23,300,9,B,02'01.729,00'44.854,00:57'58.380,15:45'33.380
24,300,34,B,02'06.903,00'44.801,00:58'06.826,15:45'41.826
23,300,360,B,02'04.941,00'45.537,00:58'12.491,15:45'47.491
24,300,50,B,02'07.979,00'46.881,00:58'14.075,15:45'49.075
26,500,3,B,01'50.206,00'41.096,00:58'21.016,15:45'56.016
24,300,31,A,02'11.043,00'45.988,00:58'30.476,15:46'05.476
26,500,17,A,01'51.470,00'40.897,00:58'41.712,15:46'16.712
26,500,37,B,01'51.358,00'40.717,00:58'43.997,15:46'18.997
26,500,19,B,01'53.381,00'41.522,00:58'50.124,15:46'25.124
24,300,7,B,02'02.081,00'44.553,00:58'51.176,15:46'26.176
24,300,52,A,02'03.001,00'45.242,00:58'54.712,15:46'29.712
26,500,14,A,01'54.585,00'41.013,00:58'55.409,15:46'30.409
26,500,16,B,01'53.745,00'41.184,00:58'55.472,15:46'30.472
26,500,8,A,01'52.751,00'41.010,00:58'55.788,15:46'30.788
24,300,5,B,02'03.169,00'44.795,00:58'55.950,15:46'30.950
26,500,24,B,01'53.807,00'41.167,00:59'02.246,15:46'37.246
24,300,56,B,03'08.581,00'45.640,00:59'02.524,15:46'37.524
24,300,244,B,02'04.841,00'45.582,00:59'03.195,15:46'38.195
26,500,100,A,01'54.299,00'41.184,00:59'05.321,15:46'40.321
26,500,23,A,01'54.202,00'41.178,00:59'05.553,15:46'40.553
26,500,36,A,01'54.263,00'41.371,00:59'05.829,15:46'40.829
24,300,30,A,03'12.255,00'45.769,00:59'07.416,15:46'42.416
26,500,64,B,01'55.103,00'42.205,00:59'07.990,15:46'42.990
24,300,60,B,02'02.952,00'44.905,00:59'08.197,15:46'43.197
24,300,11,B,03'07.631,00'45.541,00:59'10.174,15:46'45.174
24,300,65,A,02'04.102,00'45.536,00:59'11.730,15:46'46.730
24,300,96,B,02'03.520,00'44.860,00:59'12.749,15:46'47.749
24,300,10,A,02'02.501,00'44.440,00:59'12.936,15:46'47.936
24,300,2,B,02'03.462,00'45.278,00:59'14.905,15:46'49.905
24,300,4,A,02'02.888,00'45.063,00:59'16.958,15:46'51.958
24,300,55,B,02'02.939,00'44.670,00:59'17.626,15:46'52.626
24,300,61,B,02'03.994,00'45.238,00:59'18.581,15:46'53.581
24,300,6,B,02'03.228,00'45.089,00:59'21.292,15:46'56.292
27,500,39,A,01'55.121,00'40.841,00:59'33.105,15:47'08.105
24,300,87,B,02'03.378,00'44.791,00:59'52.435,15:47'27.435
24,300,48,B,02'06.324,00'45.626,00:59'55.105,15:47'30.105
24,300,9,B,02'02.490,00'45.079,01:00'00.870,15:47'35.870
27,500,3,B,01'52.883,00'41.021,01:00'13.899,15:47'48.899
24,300,360,B,02'05.946,00'45.553,01:00'18.437,15:47'53.437
25,300,88,B,02'33.991,00'58.881,01:00'26.471,15:48'01.471
25,300,50,B,02'15.229,00'46.885,01:00'29.304,15:48'04.304
27,500,17,A,01'50.745,00'40.848,01:00'32.457,15:48'07.457
27,500,37,B,01'50.373,00'40.670,01:00'34.370,15:48'09.370
27,500,19,B,01'50.859,00'40.844,01:00'40.983,15:48'15.983
27,500,16,B,01'52.972,00'41.245,01:00'48.444,15:48'23.444
27,500,8,A,01'53.382,00'41.695,01:00'49.170,15:48'24.170
27,500,14,A,01'54.256,00'41.787,01:00'49.665,15:48'24.665
25,300,7,B,02'02.837,00'45.231,01:00'54.013,15:48'29.013
27,500,24,B,01'54.647,00'41.149,01:00'56.893,15:48'31.893
25,300,52,A,02'09.955,00'45.273,01:01'04.667,15:48'39.667
25,300,5,B,02'11.748,00'45.474,01:01'07.698,15:48'42.698
27,500,23,A,02'07.593,00'40.846,01:01'13.146,15:48'48.146
27,500,100,A,02'08.278,00'40.949,01:01'13.599,15:48'48.599
27,500,36,A,02'08.294,00'41.251,01:01'14.123,15:48'49.123
27,500,64,B,02'06.463,00'41.451,01:01'14.453,15:48'49.453
25,300,56,B,02'14.607,00'45.411,01:01'17.131,15:48'52.131
25,300,244,B,02'15.836,00'45.239,01:01'19.031,15:48'54.031
25,300,30,A,02'15.457,00'44.859,01:01'22.873,15:48'57.873
25,300,60,B,02'18.640,00'44.863,01:01'26.837,15:49'01.837
25,300,11,B,02'24.502,00'44.981,01:01'34.676,15:49'09.676
25,300,34,A,03'37.923,00'45.958,01:01'44.749,15:49'19.749
25,300,10,A,02'34.290,00'49.474,01:01'47.226,15:49'22.226
25,300,65,A,02'36.266,00'50.779,01:01'47.996,15:49'22.996
25,300,96,B,02'36.197,00'50.953,01:01'48.946,15:49'23.946
25,300,2,B,02'35.065,00'51.575,01:01'49.970,15:49'24.970
25,300,4,A,02'39.211,00'55.126,01:01'56.169,15:49'31.169
25,300,55,B,02'39.831,00'55.701,01:01'57.457,15:49'32.457
25,300,61,B,02'42.095,00'58.779,01:02'00.676,15:49'35.676
25,300,6,B,02'44.548,01'00.454,01:02'05.840,15:49'40.840
25,300,31,B,04'21.064,01'26.172,01:02'51.540,15:50'26.540
25,300,87,B,03'06.762,01'29.569,01:02'59.197,15:50'34.197
25,300,48,B,03'14.685,01'36.938,01:03'09.790,15:50'44.790
25,300,9,B,03'10.166,01'35.481,01:03'11.036,15:50'46.036
28,500,3,B,03'03.700,01'35.156,01:03'17.599,15:50'52.599
25,300,360,B,03'08.076,01'26.651,01:03'26.513,15:51'01.513
28,500,17,A,03'01.761,01'13.449,01:03'34.218,15:51'09.218
28,500,37,B,03'00.230,01'10.770,01:03'34.600,15:51'09.600
28,500,39,B,04'03.240,01'14.621,01:03'36.345,15:51'11.345
28,500,19,B,02'58.395,01'03.668,01:03'39.378,15:51'14.378
28,500,16,B,02'56.510,00'49.282,01:03'44.954,15:51'19.954
28,500,8,A,02'56.961,00'48.541,01:03'46.131,15:51'21.131
28,500,14,A,02'59.421,00'49.015,01:03'49.086,15:51'24.086
28,500,24,B,03'00.727,00'43.653,01:03'57.620,15:51'32.620
26,300,7,B,03'05.843,00'48.860,01:03'59.856,15:51'34.856
26,300,52,A,03'01.131,00'45.251,01:04'05.798,15:51'40.798
28,500,23,A,02'53.676,00'41.256,01:04'06.822,15:51'41.822
28,500,100,A,02'54.250,00'41.395,01:04'07.849,15:51'42.849
26,300,5,B,03'00.259,00'45.015,01:04'07.957,15:51'42.957
28,500,36,A,02'54.000,00'41.617,01:04'08.123,15:51'43.123
28,500,64,B,02'54.254,00'41.692,01:04'08.707,15:51'43.707
26,300,56,B,02'57.873,00'45.594,01:04'15.004,15:51'50.004
26,300,88,A,03'49.585,00'47.206,01:04'16.056,15:51'51.056
26,300,244,B,02'57.316,00'46.254,01:04'16.347,15:51'51.347
26,300,30,A,02'53.908,00'45.702,01:04'16.781,15:51'51.781
26,300,60,B,02'52.210,00'45.930,01:04'19.047,15:51'54.047
26,300,50,A,03'51.391,00'48.570,01:04'20.695,15:51'55.695
26,300,11,B,02'46.731,00'45.000,01:04'21.407,15:51'56.407
26,300,34,A,02'41.377,00'44.856,01:04'26.126,15:52'01.126
26,300,10,A,02'39.143,00'44.199,01:04'26.369,15:52'01.369
26,300,65,A,02'40.751,00'45.493,01:04'28.747,15:52'03.747
26,300,96,B,02'40.050,00'45.128,01:04'28.996,15:52'03.996
26,300,2,B,02'39.981,00'45.518,01:04'29.951,15:52'04.951
26,300,4,A,02'35.202,00'44.937,01:04'31.371,15:52'06.371
26,300,55,B,02'34.441,00'44.353,01:04'31.898,15:52'06.898
26,300,61,B,02'33.240,00'44.909,01:04'33.916,15:52'08.916
26,300,6,B,02'31.991,00'45.004,01:04'37.831,15:52'12.831
26,300,31,B,02'09.752,00'45.812,01:05'01.292,15:52'36.292
26,300,87,B,02'02.489,00'44.614,01:05'01.686,15:52'36.686
29,500,3,B,01'51.590,00'40.835,01:05'09.189,15:52'44.189
26,300,9,B,02'02.989,00'44.896,01:05'14.025,15:52'49.025
26,300,48,B,02'07.677,00'45.719,01:05'17.467,15:52'52.467
29,500,17,A,01'50.738,00'40.940,01:05'24.956,15:52'59.956
29,500,37,B,01'51.417,00'40.957,01:05'26.017,15:53'01.017
29,500,39,B,01'53.219,00'41.057,01:05'29.564,15:53'04.564
26,300,360,B,02'04.726,00'45.377,01:05'31.239,15:53'06.239
29,500,19,B,01'52.507,00'41.201,01:05'31.885,15:53'06.885
29,500,16,B,01'51.871,00'41.189,01:05'36.825,15:53'11.825
29,500,8,A,01'51.124,00'41.000,01:05'37.255,15:53'12.255
29,500,14,A,01'50.910,00'41.024,01:05'39.996,15:53'14.996
29,500,24,B,01'50.258,00'40.623,01:05'47.878,15:53'22.878
29,500,23,A,01'51.763,00'41.123,01:05'58.585,15:53'33.585
29,500,100,A,01'52.224,00'41.001,01:06'00.073,15:53'35.073
29,500,36,A,01'52.985,00'41.154,01:06'01.108,15:53'36.108
29,500,64,B,01'54.111,00'41.322,01:06'02.818,15:53'37.818
27,300,7,B,02'02.962,00'44.864,01:06'02.818,15:53'37.818
27,300,52,A,02'03.386,00'45.253,01:06'09.184,15:53'44.184
27,300,5,B,02'02.573,00'44.722,01:06'10.530,15:53'45.530
27,300,56,B,02'02.329,00'44.720,01:06'17.333,15:53'52.333
27,300,88,A,02'02.573,00'44.930,01:06'18.629,15:53'53.629
27,300,244,B,02'02.922,00'45.087,01:06'19.269,15:53'54.269
27,300,30,A,02'03.330,00'45.126,01:06'20.111,15:53'55.111
27,300,60,B,02'02.393,00'44.866,01:06'21.440,15:53'56.440
27,300,11,B,02'02.995,00'44.740,01:06'24.402,15:53'59.402
27,300,50,A,02'07.112,00'46.133,01:06'27.807,15:54'02.807
27,300,34,A,02'02.261,00'44.670,01:06'28.387,15:54'03.387
27,300,10,A,02'02.428,00'44.609,01:06'28.797,15:54'03.797
27,300,96,B,02'02.673,00'44.802,01:06'31.669,15:54'06.669
27,300,65,A,02'04.349,00'45.475,01:06'33.096,15:54'08.096
27,300,2,B,02'03.796,00'45.537,01:06'33.747,15:54'08.747
27,300,4,A,02'03.087,00'45.075,01:06'34.458,15:54'09.458
27,300,55,B,02'03.208,00'44.545,01:06'35.106,15:54'10.106
27,300,61,B,02'02.293,00'45.001,01:06'36.209,15:54'11.209
27,300,6,B,02'02.509,00'44.819,01:06'40.340,15:54'15.340
30,500,3,B,01'50.098,00'40.740,01:06'59.287,15:54'34.287
27,300,87,B,02'02.359,00'44.677,01:07'04.045,15:54'39.045
27,300,31,B,02'06.514,00'46.420,01:07'07.806,15:54'42.806
27,300,9,B,02'02.118,00'44.929,01:07'16.143,15:54'51.143
30,500,17,A,01'51.329,00'41.179,01:07'16.285,15:54'51.285
30,500,37,B,01'50.955,00'41.052,01:07'16.972,15:54'51.972
30,500,39,B,01'51.918,00'41.240,01:07'21.482,15:54'56.482
27,300,48,B,02'06.739,00'46.667,01:07'24.206,15:54'59.206
30,500,19,B,01'52.807,00'41.352,01:07'24.692,15:54'59.692
30,500,16,B,01'52.965,00'41.427,01:07'29.790,15:55'04.790
30,500,8,A,01'52.951,00'41.750,01:07'30.206,15:55'05.206
30,500,14,A,01'51.727,00'41.376,01:07'31.723,15:55'06.723
27,300,360,B,02'04.983,00'45.468,01:07'36.222,15:55'11.222
30,500,24,B,01'50.040,00'40.608,01:07'37.918,15:55'12.918
30,500,23,A,01'51.124,00'41.117,01:07'49.709,15:55'24.709
30,500,100,A,01'51.245,00'41.034,01:07'51.318,15:55'26.318
30,500,36,A,01'51.194,00'40.998,01:07'52.302,15:55'27.302
30,500,64,B,01'51.897,00'41.052,01:07'54.715,15:55'29.715
28,300,7,B,02'02.665,00'44.806,01:08'05.483,15:55'40.483
28,300,52,A,02'01.971,00'45.151,01:08'11.155,15:55'46.155
28,300,5,B,02'01.941,00'44.678,01:08'12.471,15:55'47.471
28,300,56,B,02'02.093,00'44.696,01:08'19.426,15:55'54.426
28,300,88,A,02'01.988,00'44.718,01:08'20.617,15:55'55.617
28,300,244,B,02'02.246,00'45.092,01:08'21.515,15:55'56.515
28,300,30,A,02'02.428,00'45.112,01:08'22.539,15:55'57.539
28,300,60,B,02'01.951,00'44.861,01:08'23.391,15:55'58.391
28,300,11,B,02'01.520,00'44.636,01:08'25.922,15:56'00.922
28,300,50,A,02'04.467,00'45.535,01:08'32.274,15:56'07.274
28,300,34,A,02'04.079,00'45.341,01:08'32.466,15:56'07.466
28,300,10,A,02'04.067,00'45.484,01:08'32.864,15:56'07.864
28,300,96,B,02'02.912,00'44.977,01:08'34.581,15:56'09.581
28,300,65,A,02'03.445,00'45.422,01:08'36.541,15:56'11.541
28,300,2,B,02'03.392,00'45.407,01:08'37.139,15:56'12.139
28,300,4,A,02'03.143,00'45.179,01:08'37.601,15:56'12.601
28,300,55,B,02'03.002,00'44.663,01:08'38.108,15:56'13.108
28,300,61,B,02'02.741,00'45.057,01:08'38.950,15:56'13.950
28,300,6,B,02'02.753,00'44.998,01:08'43.093,15:56'18.093
31,500,3,B,01'49.559,00'40.495,01:08'48.846,15:56'23.846
28,300,87,B,02'00.677,00'44.369,01:09'04.722,15:56'39.722
31,500,17,A,01'51.261,00'40.969,01:09'07.546,15:56'42.546
31,500,37,B,01'51.609,00'41.354,01:09'08.581,15:56'43.581
